ticker,date,quarter_number,year,revenue,assets,rnd_expense,capex,intangible_assets_change,operating_cash_flow,net_income,total_debt,property_plant_equipment_net,intangible_assets,goodwill_change_4q,intangible_change_4q,market_cap,cap_intensity,rnd_deferral_ratio,ocf_margin,earnings_quality,leverage,current_inventory_ratio,ppe_total_assets,rnd_intensity,acquisitions_intensity,goodwill_change_intensity,intangible_assets_change_intensity,total_dna,profitability,sector,sub_sector,sector_baseline,revenue_growth,ocf_margin_next,ocf_ttm,revenue_volatility,log_market_cap,log_total_assets,cap_aggressive
ACCNX,2021-09-30,3,2021,538811000.0,715407750.0,31358000.0,-10224000.0,3564000.0,69726000.0,21621000.0,0.0,0.0,197005750.0,-5492000.0,3564000.0,422237865.0,-0.32604120160724537,0.1443031824439226,0.12940715761185276,3.224920216456223,0.4903277187030753,0.4691235383601132,0.0209684616919512,0.058198514878129805,0.0,0.027877358909574976,0.004981774379715624,0.03679719712289949,0.2865107346125339,Unknown,Unknown,Unknown,0.05866761502066997,0.15485873517956664,134230000.0,21113501.37944912,19.861079374340456,20.38836321783088,False
ACCNX,2021-12-31,4,2021,557676000.0,718874500.0,32086000.0,-9518000.0,4065000.0,86361000.0,18587000.0,0.0,0.0,197087500.0,-4245000.0,4065000.0,422237865.0,-0.2966402792495169,0.15263019562197275,0.15485873517956664,4.646311938451606,0.48861171178001167,0.4588372614854447,0.01995480435041165,0.05753519964997597,0.0,0.02153865668801928,0.005654672686261649,0.03640691108114142,0.29775294575061434,Unknown,Unknown,Unknown,0.03501227703220611,0.14647259242717986,220591000.0,24567852.578793567,19.861079374340456,20.39319735246674,False
ACCNX,2022-03-31,1,2022,591114000.0,728233750.0,32440000.0,-9908000.0,710000.0,86582000.0,25451000.0,0.0,0.0,197734750.0,923000.0,710000.0,422237865.0,-0.3054254007398274,0.0305481455984855,0.14647259242717986,3.4019095516875564,0.4874334648730576,0.4473018666103006,0.005844277335402266,0.05487943104037461,0.0,0.004667869456430901,0.0009749616795431412,0.035664372874780935,0.30252786279130844,Unknown,Unknown,Unknown,0.05995954640328782,0.12904762141003825,307173000.0,34430817.32377745,19.861079374340456,20.406132639788986,False
ACCNX,2022-06-30,2,2022,604707000.0,730284250.0,33269000.0,-10097000.0,-9518000.0,78036000.0,27137000.0,0.0,0.0,196711000.0,381000.0,-9518000.0,422237865.0,-0.3034957467913072,-0.697085103266442,0.12904762141003825,2.8756310572281385,0.48357916797466194,0.44398303487899293,-0.0009297749472208938,0.05501672710916196,0.0,0.0019368515233006798,-0.013033281218922632,0.035840838687127646,0.2978333436603624,Unknown,Unknown,Unknown,0.02299556430739247,0.06701428299621438,320705000.0,30205627.654462032,19.861079374340456,20.408944399878248,False
ACCNX,2022-09-30,3,2022,609676000.0,740360000.0,34108000.0,-10501000.0,-10634000.0,40857000.0,28380000.0,0.0,0.0,193243250.0,-45000.0,-10634000.0,422237865.0,-0.3078749853406825,-0.8197024589532105,0.06701428299621438,1.4396405919661734,0.4925566616240748,0.44302258829243546,0.003380787724890594,0.05594446886543016,0.0,0.00023286712472492572,-0.014363282727321843,0.03437651953103896,0.2837497973958615,Unknown,Unknown,Unknown,0.00821720271139581,0.09367387613493762,291836000.0,23430790.388930578,19.861079374340456,20.42264711235279,False
ACCNX,2022-12-31,4,2022,609615000.0,748398250.0,35653000.0,-13261000.0,-11701000.0,57105000.0,27404000.0,0.0,0.0,189949000.0,-2067000.0,-11701000.0,422237865.0,-0.3719462597817855,-1.0944719857824339,0.09367387613493762,2.083819880309444,0.498928545062739,0.44873637738878086,0.0037039103178020524,0.058484453302494195,0.0,0.010881868290962311,-0.015634723891991997,0.034354703528502374,0.2570650051626925,Unknown,Unknown,Unknown,-0.00010005314298089374,0.08200961862313154,262580000.0,8757794.813764535,19.861079374340456,20.43344581403972,False
ACCNX,2023-03-31,1,2023,584907000.0,754301250.0,37553000.0,-12557000.0,-9651000.0,47968000.0,19387000.0,0.0,0.0,186335000.0,369000.0,-9651000.0,422237865.0,-0.3343807418848028,-0.6289345063538612,0.08200961862313154,2.4742353123226906,0.5053783219900537,0.4684282417333571,0.005430191186876596,0.06420336908260629,0.0009319883799741814,0.0019803042906592965,-0.012794622838023934,0.03388699143743962,0.23800702968475793,Unknown,Unknown,Unknown,-0.040530498757412436,-0.021540174259957086,223966000.0,11778553.147564476,19.861079374340456,20.44130238198807,False
ACCNX,2023-06-30,2,2023,569494000.0,761554750.0,39208000.0,-14105000.0,-8583000.0,-12267000.0,11504000.0,0.0,0.0,183101000.0,2004000.0,-8583000.0,422237865.0,-0.35974801061007955,-0.5195520581113802,-0.021540174259957086,-1.0663247566063978,0.5152626912247609,0.49053306729326207,0.004170415849943815,0.06884708179541839,0.0,0.010944779110982463,-0.011270365000021338,0.03297727445072071,0.22730736037034763,Unknown,Unknown,Unknown,-0.026351197711772967,-0.07599740976068518,133663000.0,19760736.912709877,19.861079374340456,20.45087262528557,False
ACDHX,2021-06-30,2,2021,3150000000.0,27860000000.0,108000000.0,-1163000000.0,-4000000.0,-3347000000.0,-4315000000.0,0.0,0.0,1121750000.0,0.0,-4000000.0,50594809.0,-10.768518518518519,0.003777148253068933,-1.0625396825396825,0.7756662804171495,0.9559314429289304,0.022548795985532274,0.021608040201005024,0.03428571428571429,0.0,0.0,-0.00014357501794687725,0.05172290021536253,-0.06722900215362528,Unknown,Unknown,Unknown,,-0.6129893238434164,-3347000000.0,,17.73935954006228,24.05045780529807,False
ACDHX,2021-09-30,3,2021,4496000000.0,28295250000.0,108000000.0,-1030000000.0,-39000000.0,-2756000000.0,-4270000000.0,0.0,0.0,1117000000.0,0.0,-39000000.0,50594809.0,-9.537037037037036,0.04058272632674298,-0.6129893238434164,0.6454332552693208,0.970480911106988,0.021631818896399937,0.01244025057209249,0.02402135231316726,0.0,0.0,-0.0013783232167943382,0.0501144184978044,-0.045590691017043494,Unknown,Unknown,Unknown,0.4273015873015873,-0.226875,-6103000000.0,951765727.477093,17.73935954006228,24.065959782985168,False
ACDHX,2021-12-31,4,2021,6400000000.0,28720500000.0,84000000.0,-1073000000.0,-49000000.0,-1452000000.0,-3602000000.0,0.0,0.0,1103500000.0,0.0,-49000000.0,50594809.0,-12.773809523809524,0.04720616570327553,-0.226875,0.4031093836757357,0.9857680054316603,0.02247868141139603,-0.031615048484531956,0.013125,0.0,0.0,-0.0017060984314339932,0.05057363207465051,0.00013927334134155046,Unknown,Unknown,Unknown,0.42348754448398584,-0.023896166909267345,-7555000000.0,1632964175.969577,17.73935954006228,24.080876990445642,False
ACDHX,2022-03-31,1,2022,8244000000.0,29285500000.0,84000000.0,-1069000000.0,-41000000.0,-197000000.0,-3272000000.0,0.0,0.0,1088500000.0,0.0,-41000000.0,50594809.0,-12.726190476190476,0.03996101364522417,-0.023896166909267345,0.060207823960880195,1.0036536852708677,0.022583859182995682,-0.010961055812603506,0.010189228529839884,0.0,0.0,-0.0014000102439773949,0.049256457974082735,0.031073398098034864,Unknown,Unknown,Unknown,0.28812499999999996,0.1970495258166491,-7752000000.0,2224786656.43847,17.73935954006228,24.100358349929564,False
ACDHX,2022-06-30,2,2022,11388000000.0,30250500000.0,84000000.0,-1439000000.0,-27000000.0,2244000000.0,-2493000000.0,0.0,0.0,1078000000.0,0.0,-27000000.0,50594809.0,-17.13095238095238,0.019536903039073805,0.1970495258166491,-0.9001203369434416,1.0203550354539594,0.023205918618988904,0.007999867770780648,0.007376185458377239,0.0,0.0,-0.0008925472306242872,0.0477843341432373,0.06908976711128742,Unknown,Unknown,Unknown,0.38136826783114985,0.15259806941877183,-2161000000.0,2934530058.9134655,17.73935954006228,24.13277855021228,False
ACDHX,2022-09-30,3,2022,14607000000.0,30114000000.0,84000000.0,-1623000000.0,-26000000.0,2229000000.0,-2361000000.0,0.0,0.0,1067750000.0,0.0,-26000000.0,50594809.0,-19.321428571428573,0.016613418530351438,0.15259806941877183,-0.9440914866581956,1.0376818091253237,0.02690407474441129,0.023045759447433086,0.005750667488190594,0.0,0.0,-0.0008633858006242943,0.048432622700405124,0.11991100484824334,Unknown,Unknown,Unknown,0.28266596417281353,0.14302971732302489,2824000000.0,3609822190.9119015,17.73935954006228,24.128256016847264,False
ACDHX,2022-12-31,4,2022,16556000000.0,29837250000.0,106000000.0,-1572000000.0,-15000000.0,2368000000.0,-1700000000.0,0.0,0.0,1061250000.0,0.0,-15000000.0,50594809.0,-14.830188679245284,0.01012829169480081,0.14302971732302489,-1.3929411764705881,1.0511357447485945,0.02948293742900884,-0.005898666934787891,0.006402512684223242,0.0,0.0,-0.0005027272955785134,0.04915835071931897,0.1338930363890774,Unknown,Unknown,Unknown,0.1334291777914698,0.1821939586645469,6644000000.0,3655254608.0950365,17.73935954006228,24.1190234498582,False
ACDHX,2023-03-31,1,2023,18870000000.0,30025250000.0,106000000.0,-1746000000.0,-16000000.0,3438000000.0,-722000000.0,0.0,0.0,1057000000.0,0.0,-16000000.0,50594809.0,-16.471698113207548,0.00966183574879227,0.1821939586645469,-4.761772853185596,1.0537714090640378,0.03176513941776195,0.0012656014521111399,0.0056173820879703235,0.0,0.0,-0.0005328848219415326,0.04968318332070507,0.16262978659628147,Unknown,Unknown,Unknown,0.13976805991785457,0.19019492025989368,10279000000.0,3167239531.5163646,17.73935954006228,24.125304531272466,False
ACDHX,2023-06-30,2,2023,20316000000.0,30130000000.0,106000000.0,-1635000000.0,7000000.0,3864000000.0,502000000.0,0.0,0.0,1055250000.0,0.0,7000000.0,50594809.0,-15.424528301886792,-0.0045992115637319315,0.19019492025989368,7.697211155378486,1.0463076667772984,0.03174212598425197,0.006936608031861932,0.005217562512305572,0.0,0.0,0.00023232658479920346,0.04987553932957185,0.20431463657484236,Unknown,Unknown,Unknown,0.07662957074721777,0.1866154278751523,11899000000.0,2519053443.2599883,17.73935954006228,24.12878719008862,False
ACINX,2021-06-30,2,2021,251813000.0,767287750.0,62191000.0,-2257000.0,3067000.0,31645000.0,-39674000.0,0.0,0.0,8217750.0,4660000.0,3067000.0,2185462259.0,-0.03629142480423212,0.048681766956080064,0.12566865094335877,-0.7976256490396734,0.5694995130575198,0.0,0.01926135273240059,0.24697295215100093,0.0,0.5670651942441666,0.003997196618869518,0.006579018106310182,0.2728155115209385,Unknown,Unknown,Unknown,,0.12626373305282843,31645000.0,,21.505093203301332,20.45837245194812,False
ACINX,2021-09-30,3,2021,273792000.0,888876750.0,71039000.0,-2395000.0,3343000.0,34570000.0,-53569000.0,0.0,0.0,8849500.0,4660000.0,3343000.0,2185462259.0,-0.033713875476850744,0.046438940364232434,0.12626373305282843,-0.6453359218951259,0.611949575686393,0.0,-0.0023254067563360163,0.25946338826554466,0.0,0.5265834227922481,0.003760926360150606,0.0059974569027708285,0.25602987140793143,Unknown,Unknown,Unknown,0.08728302351348027,0.1277858779420954,66215000.0,15541499.943699129,21.505093203301332,20.60546914494678,False
ACINX,2021-12-31,4,2021,297662000.0,906468750.0,79298000.0,-1684000.0,38701000.0,38037000.0,-65012000.0,0.0,0.0,19683750.0,61426000.0,38701000.0,2185462259.0,-0.0212363489621428,0.33272578773159095,0.1277858779420954,-0.5850766012428474,0.6190764987761574,0.0,-0.0030547109318440377,0.2664028327431785,0.0,3.1206452022607483,0.04269424621643052,0.007585479367049333,0.27131547557486124,Unknown,Unknown,Unknown,0.08718297101449268,0.13040657918468992,104252000.0,22930998.45914551,21.505093203301332,20.625067114316206,True
ACINX,2022-03-31,1,2022,316027000.0,919385250.0,86199000.0,-1866000.0,37364000.0,41212000.0,-64143000.0,0.0,0.0,28836500.0,61370000.0,37364000.0,2185462259.0,-0.021647582918595344,0.307024823948002,0.13040657918468992,-0.6425019097953011,0.6453823356422131,0.0,-0.0028094860125284804,0.2727583402683948,0.0,2.1282055727983633,0.040640199524628,0.009428039007586863,0.28157184379453554,Unknown,Unknown,Unknown,0.06169749581740369,0.100646460429623,145464000.0,27987334.022136997,21.505093203301332,20.639215798136142,True
ACINX,2022-06-30,2,2022,325774000.0,923489500.0,90616000.0,-1815000.0,8397000.0,32788000.0,-92707000.0,0.0,0.0,30800750.0,61370000.0,8397000.0,2185462259.0,-0.020029575350931403,0.08639066647461882,0.100646460429623,-0.3536734011455446,0.6761896047545749,0.0,-0.003187908471076282,0.2781560222731096,0.0,1.9924839492544824,0.00909268594824305,0.011301698611624713,0.28546290997352974,Unknown,Unknown,Unknown,0.030842301448926746,0.08608615202206048,146607000.0,22873314.559037287,21.505093203301332,20.643669987750087,True
ACINX,2022-09-30,3,2022,333991000.0,926065000.0,93064000.0,-1441000.0,-32916000.0,28752000.0,-89708000.0,0.0,0.0,32570250.0,0.0,-32916000.0,2185462259.0,-0.015483968022006361,-0.5606827124533701,0.08608615202206048,-0.3205065323048112,0.7053130719765891,0.0,-0.0025430180386905887,0.2786422388627238,0.0,0.0,-0.035543941300016736,0.0118371820552553,0.29009194818938194,Unknown,Unknown,Unknown,0.025223007360931193,0.08925617874948868,140789000.0,15632717.837919315,21.505093203301332,20.646454984531392,True
ACINX,2022-12-31,4,2022,337366000.0,924123000.0,92563000.0,-1198000.0,-32361000.0,30112000.0,-71487000.0,0.0,0.0,23957500.0,0.0,-32361000.0,2185462259.0,-0.012942536434644512,-0.5484543420785032,0.08925617874948868,-0.42122343922671257,0.726643260691488,0.0,-0.003444346694108901,0.2743696756638191,0.0,0.0,-0.03501806577695826,0.011021260156927162,0.2937033273709236,Unknown,Unknown,Unknown,0.010105062711270651,0.10602798867223605,132864000.0,9514665.890087828,21.505093203301332,20.64435573762981,True
ACINX,2023-03-31,1,2023,338637000.0,927226000.0,90676000.0,-1033000.0,-4077000.0,35905000.0,-58784000.0,0.0,0.0,15561500.0,0.0,-4077000.0,2185462259.0,-0.011392209625479731,-0.04764743005399341,0.10602798867223605,-0.6107954545454546,0.7223894174667234,0.0,-0.0033648754456842237,0.2677675505039319,0.0,0.0,-0.004396986279504673,0.009490674333981144,0.29550508721714014,Unknown,Unknown,Unknown,0.00376742173188771,0.13862197240912855,127557000.0,5787498.768898426,21.505093203301332,20.647707891011677,True
ACINX,2023-06-30,2,2023,343012000.0,942122750.0,89442000.0,-1062000.0,-3918000.0,47549000.0,-16694000.0,0.0,0.0,14252250.0,0.0,-3918000.0,2185462259.0,-0.011873616421815255,-0.04638772465724231,0.13862197240912855,-2.8482688391038695,0.7097466864057789,0.0,-0.002713022268064326,0.2607547257821884,0.0,0.0,-0.0041586937583239555,0.007761196723038479,0.2974867128513774,Unknown,Unknown,Unknown,0.012919438809108286,0.18481995903717532,142318000.0,3730368.2123887856,21.505093203301332,20.663646131906933,True
ACITX,2021-06-30,2,2021,508952000.0,700375000.0,30323000.0,-9938000.0,4522000.0,64504000.0,19050000.0,0.0,0.0,194519500.0,7417000.0,4522000.0,2289176316.0,-0.32773802064439533,0.18155538603605412,0.12673886731951148,3.386036745406824,0.4877933250044619,0.48336349714603927,0.02313760485454221,0.059579292349769726,0.0,0.038129853305195624,0.0064565411386757095,0.035638051044083525,0.2729580581831162,Unknown,Unknown,Unknown,,0.12940715761185276,64504000.0,,21.55145790247331,20.367126463849722,False
ACITX,2021-09-30,3,2021,538811000.0,715407750.0,31358000.0,-10224000.0,3564000.0,69726000.0,21621000.0,0.0,0.0,197005750.0,-5492000.0,3564000.0,2289176316.0,-0.32604120160724537,0.1443031824439226,0.12940715761185276,3.224920216456223,0.4903277187030753,0.4691235383601132,0.0209684616919512,0.058198514878129805,0.0,0.027877358909574976,0.004981774379715624,0.03679719712289949,0.2865107346125339,Unknown,Unknown,Unknown,0.05866761502066997,0.15485873517956664,134230000.0,21113501.37944912,21.55145790247331,20.38836321783088,False
ACITX,2021-12-31,4,2021,557676000.0,718874500.0,32086000.0,-9518000.0,4065000.0,86361000.0,18587000.0,0.0,0.0,197087500.0,-4245000.0,4065000.0,2289176316.0,-0.2966402792495169,0.15263019562197275,0.15485873517956664,4.646311938451606,0.48861171178001167,0.4588372614854447,0.01995480435041165,0.05753519964997597,0.0,0.02153865668801928,0.005654672686261649,0.03640691108114142,0.29775294575061434,Unknown,Unknown,Unknown,0.03501227703220611,0.14647259242717986,220591000.0,24567852.578793567,21.55145790247331,20.39319735246674,False
ACITX,2022-03-31,1,2022,591114000.0,728233750.0,32440000.0,-9908000.0,710000.0,86582000.0,25451000.0,0.0,0.0,197734750.0,923000.0,710000.0,2289176316.0,-0.3054254007398274,0.0305481455984855,0.14647259242717986,3.4019095516875564,0.4874334648730576,0.4473018666103006,0.005844277335402266,0.05487943104037461,0.0,0.004667869456430901,0.0009749616795431412,0.035664372874780935,0.30252786279130844,Unknown,Unknown,Unknown,0.05995954640328782,0.12904762141003825,307173000.0,34430817.32377745,21.55145790247331,20.406132639788986,False
ACITX,2022-06-30,2,2022,604707000.0,730284250.0,33269000.0,-10097000.0,-9518000.0,78036000.0,27137000.0,0.0,0.0,196711000.0,381000.0,-9518000.0,2289176316.0,-0.3034957467913072,-0.697085103266442,0.12904762141003825,2.8756310572281385,0.48357916797466194,0.44398303487899293,-0.0009297749472208938,0.05501672710916196,0.0,0.0019368515233006798,-0.013033281218922632,0.035840838687127646,0.2978333436603624,Unknown,Unknown,Unknown,0.02299556430739247,0.06701428299621438,320705000.0,30205627.654462032,21.55145790247331,20.408944399878248,False
ACITX,2022-09-30,3,2022,609676000.0,740360000.0,34108000.0,-10501000.0,-10634000.0,40857000.0,28380000.0,0.0,0.0,193243250.0,-45000.0,-10634000.0,2289176316.0,-0.3078749853406825,-0.8197024589532105,0.06701428299621438,1.4396405919661734,0.4925566616240748,0.44302258829243546,0.003380787724890594,0.05594446886543016,0.0,0.00023286712472492572,-0.014363282727321843,0.03437651953103896,0.2837497973958615,Unknown,Unknown,Unknown,0.00821720271139581,0.09367387613493762,291836000.0,23430790.388930578,21.55145790247331,20.42264711235279,False
ACITX,2022-12-31,4,2022,609615000.0,748398250.0,35653000.0,-13261000.0,-11701000.0,57105000.0,27404000.0,0.0,0.0,189949000.0,-2067000.0,-11701000.0,2289176316.0,-0.3719462597817855,-1.0944719857824339,0.09367387613493762,2.083819880309444,0.498928545062739,0.44873637738878086,0.0037039103178020524,0.058484453302494195,0.0,0.010881868290962311,-0.015634723891991997,0.034354703528502374,0.2570650051626925,Unknown,Unknown,Unknown,-0.00010005314298089374,0.08200961862313154,262580000.0,8757794.813764535,21.55145790247331,20.43344581403972,False
ACITX,2023-03-31,1,2023,584907000.0,754301250.0,37553000.0,-12557000.0,-9651000.0,47968000.0,19387000.0,0.0,0.0,186335000.0,369000.0,-9651000.0,2289176316.0,-0.3343807418848028,-0.6289345063538612,0.08200961862313154,2.4742353123226906,0.5053783219900537,0.4684282417333571,0.005430191186876596,0.06420336908260629,0.0009319883799741814,0.0019803042906592965,-0.012794622838023934,0.03388699143743962,0.23800702968475793,Unknown,Unknown,Unknown,-0.040530498757412436,-0.021540174259957086,223966000.0,11778553.147564476,21.55145790247331,20.44130238198807,False
ACITX,2023-06-30,2,2023,569494000.0,761554750.0,39208000.0,-14105000.0,-8583000.0,-12267000.0,11504000.0,0.0,0.0,183101000.0,2004000.0,-8583000.0,2289176316.0,-0.35974801061007955,-0.5195520581113802,-0.021540174259957086,-1.0663247566063978,0.5152626912247609,0.49053306729326207,0.004170415849943815,0.06884708179541839,0.0,0.010944779110982463,-0.011270365000021338,0.03297727445072071,0.22730736037034763,Unknown,Unknown,Unknown,-0.026351197711772967,-0.07599740976068518,133663000.0,19760736.912709877,21.55145790247331,20.45087262528557,False
ACRV,2024-03-31,1,2024,0.0,142481750.0,36408000.0,-388000.0,0.0,-39629000.0,-47412000.0,0.0,0.0,0.0,0.0,0.0,44838168.0,-0.01065699846187651,0.0,,0.8358432464355016,0.09373130242996033,0.0,0.008801127161899682,,0.31368227860761116,,0.0,0.008808145604612521,-0.008808145604612521,Unknown,Unknown,Unknown,,-22.633227176220807,-139146000.0,0.0,17.618570298955355,18.774724479295855,True
ACRV,2024-06-30,2,2024,1884000.0,160115750.0,45875000.0,-1288000.0,0.0,-42641000.0,-58751000.0,0.0,0.0,0.0,0.0,0.0,44838168.0,-0.028076294277929157,0.0,-22.633227176220807,0.725791901414444,0.08912614780244917,0.0,0.007831834157476701,24.349787685774945,0.0,,0.0,0.006813820626640415,0.004952667054927451,Unknown,Unknown,Unknown,inf,-25.672505307855626,-151670000.0,942000.0,17.618570298955355,18.89140754914333,False
ACRV,2024-09-30,3,2024,1884000.0,176013750.0,47366000.0,-2078000.0,0.0,-48367000.0,-64118000.0,0.0,0.0,0.0,0.0,0.0,44838168.0,-0.04387113119114977,0.0,-25.672505307855626,0.7543435540721795,0.08796329832186406,0.0,0.0031758882473670383,25.141188959660298,0.0,,0.0,0.005675692950124635,0.0050280162771374395,Unknown,Unknown,Unknown,0.0,-28.215498938428876,-166981000.0,1087727.9071532548,17.618570298955355,18.986072674950826,False
ADUR,2022-11-30,4,2022,0.0,3304204.25,1426447.0,-1258103.0,-5680.0,-3747885.0,-4992156.0,0.0,0.0,4971.75,0.0,-5680.0,317203119.0,-0.8819836979572322,-0.03491860522303644,,0.7507547841053044,0.20779405510419036,0.0,0.41274234182103,,0.0,0.0,-0.0017190220610605413,0.020405215567409308,0.0,Unknown,Unknown,Unknown,,-94.45264809913097,-13640006.0,18965.0,19.575052880589613,15.010706230719554,False
ADUR,2023-02-28,1,2023,42691.0,3826805.75,1563412.0,-1490261.0,-2869.0,-4032278.0,-5599482.0,0.0,0.0,3381.0,0.0,-2869.0,317203119.0,-0.9532106699961367,-0.040821262912267724,-94.45264809913097,0.7201162536106018,0.1752696096476807,0.0,0.301638775367681,36.62158300344335,0.0,0.0,-0.0007497114270824956,0.024642222825132946,0.015232024776799816,Unknown,Unknown,Unknown,inf,-47.817430607253,-14419057.0,21345.5,19.575052880589613,15.157541005345907,False
ADUR,2023-05-31,2,2023,94030.0,4417092.0,1636352.0,-2005914.0,-2459.0,-4496273.0,-5863317.0,0.0,0.0,2493.0,0.0,-2459.0,317203119.0,-1.2258450504536922,0.006609841917526161,-47.817430607253,0.7668480145282952,0.13975076815244056,0.0,0.3814029682877332,17.402446027863448,0.0,0.0,-0.000556701105614282,0.02789686064949519,0.024819270234806068,Unknown,Unknown,Unknown,1.2025719706729756,-29.688120596427986,-15616260.0,44687.82243053843,19.575052880589613,15.30099211897846,False
ADUR,2023-08-31,3,2023,152575.0,5019675.0,1737046.0,-1844583.0,-2049.0,-4529665.0,-6199777.0,0.0,0.0,1707.5,0.0,-2049.0,317203119.0,-1.0619079748032003,0.018697643859617103,-29.688120596427986,0.7306174076906314,0.11828410205840019,0.0,0.2806683699641909,11.384866459118467,0.0,0.0,-0.0004081937575639857,0.039021849024090206,0.03350296582946107,Unknown,Unknown,Unknown,0.6226204402850155,-20.877093783788574,-16806101.0,65879.30656890676,19.575052880589613,15.428875748536264,False
ADUR,2023-11-30,4,2023,225668.0,5544349.5,2119023.0,-1843842.0,-2049.0,-4711292.0,-7091811.0,0.0,0.0,1024.5,0.0,-2049.0,317203119.0,-0.8701377946346028,-0.007501867229032116,-20.877093783788574,0.6643284768869334,0.11207351737115419,0.0,0.2610091589644556,9.390002127018452,0.0,0.0,-0.0003695654467670193,0.045232538100276685,0.04351583535633892,Unknown,Unknown,Unknown,0.47906275602162873,-20.754549241343135,-17769508.0,78681.54994660438,19.575052880589613,15.528289858990409,False
ADUR,2024-02-29,1,2024,259274.0,6137409.25,2478696.0,-1718653.0,-1366.0,-5381115.0,-7273281.0,0.0,0.0,512.25,0.0,-1366.0,317203119.0,-0.6933698202603304,-0.0018005027172301256,-20.754549241343135,0.7398469824003775,0.10004579701117373,0.0,0.09427512105372475,9.56014100912548,0.0,0.0,-0.00022256948239193924,0.05264778456805695,0.046698042826458085,Unknown,Unknown,Unknown,0.14891787936260337,-16.79327175717717,-19118345.0,74116.06106360033,19.575052880589613,15.629913264824884,False
ADUR,2024-05-31,2,2024,310185.0,6480967.0,3066484.0,-1147805.0,-683.0,-5209021.0,-7436860.0,0.0,0.0,170.75,0.0,-683.0,317203119.0,-0.37430653478055,-0.0003561008469256453,-16.79327175717717,0.7004328439690944,0.09426047069827698,0.0,0.04121530012419443,9.885984170736819,0.0,0.0,-0.00010538550805767103,0.06235766977366186,0.05207803094815943,Unknown,Unknown,Unknown,0.19635983554077918,-19.6497391077485,-19831093.0,66101.30596037167,19.575052880589613,15.68438028559007,False
ADUR,2024-08-31,3,2024,306640.0,7460171.0,3842769.0,-1185290.0,0.0,-6025396.0,-8329070.0,0.0,0.0,0.0,0.0,0.0,317203119.0,-0.30844685173633907,0.0,-19.6497391077485,0.7234176204546245,0.0832340840444542,0.0,0.027445215397877608,12.53185820506131,0.0,,0.0,0.05902183743509365,0.04476720439786166,Unknown,Unknown,Unknown,-0.011428663539500672,-24.268500864956383,-21326824.0,40493.81250162384,19.575052880589613,15.825088894169243,False
AEVA,2022-03-31,1,2022,10094000.0,488482750.0,88704000.0,-8964000.0,4200000.0,-93846000.0,-114661000.0,0.0,0.0,2156250.0,0.0,4200000.0,1182435674.0,-0.1010551948051948,0.05003573981415296,-9.297206261145234,0.8184648659962847,0.04439102506690359,0.004807972554335442,0.017544120032897785,8.787794729542302,0.041194904016569674,0.0,0.008598051824757374,0.00808012156007556,0.006276577832072883,Unknown,Unknown,Unknown,,-11.805475183618963,-93846000.0,,20.890842278542053,20.00681471664348,False
AEVA,2022-06-30,2,2022,8986000.0,462077750.0,95910000.0,-11020000.0,3975000.0,-106084000.0,-124845000.0,0.0,0.0,3150000.0,0.0,3975000.0,1182435674.0,-0.11489938483995413,0.04473077139481236,-11.805475183618963,0.8497256598181745,0.04674970824715105,0.005192651323645286,0.005726309046475404,10.673269530380592,0.07532931416844893,0.0,0.00860244839748289,0.010491740837986681,0.005170125590336258,Unknown,Unknown,Unknown,-0.10976817911630676,-15.710484222771557,-199930000.0,783474.3135546946,20.890842278542053,19.951243724930123,False
AEVA,2022-09-30,3,2022,6877000.0,432391500.0,101125000.0,-12076000.0,-675000.0,-108041000.0,-134743000.0,0.0,0.0,4087500.0,0.0,-675000.0,1182435674.0,-0.11941656365883807,-0.007637993074886279,-15.710484222771557,0.8018301507313923,0.048730722042408324,0.004478257984430809,0.00484052068553614,14.704813145266831,0.08050111993413377,0.0,-0.001561085266477255,0.012847153563379484,-0.00042554028004713324,Unknown,Unknown,Unknown,-0.23469841976407746,-26.21922709923664,-307971000.0,1634249.7769109022,20.890842278542053,19.884841985811782,False
AEVA,2022-12-31,4,2022,4192000.0,401752500.0,109587000.0,-7439000.0,-675000.0,-109911000.0,-142324000.0,0.0,0.0,3862500.0,0.0,-675000.0,1182435674.0,-0.06788213930484455,-0.006652015807160526,-26.21922709923664,0.7722590708524212,0.054870224827474626,0.00542639026567196,0.0006620991779764905,26.141937022900763,0.08167715197789684,0.0,-0.0016801388914816958,0.015300464838426644,-0.010591097752969802,Unknown,Unknown,Unknown,-0.39043187436382143,-28.404710920770878,-417882000.0,2598876.343730113,20.890842278542053,19.811346785337893,False
AEVA,2023-03-31,1,2023,4203000.0,369963000.0,109726000.0,-7431000.0,-675000.0,-119385000.0,-145257000.0,0.0,0.0,3637500.0,0.0,-675000.0,1182435674.0,-0.06772323788345515,-0.006642393229679197,-28.404710920770878,0.8218881017782276,0.05780713206455781,0.006695914013088774,-9.46040550000946e-05,26.1065905305734,0.09327419228409327,0.0,-0.0018245067750018245,0.017593651257017593,-0.01459064825401459,Unknown,Unknown,Unknown,0.002624045801526753,-33.40834057341442,-443421000.0,2321404.53174366,20.890842278542053,19.728913558602212,False
